MODE,VEC_SIZE,TIME_MS
VEC_INIT,116069,0.076795
BLOCK2,116069,0.033984
VEC_INIT,116069,0.116711
BLOCK2,116069,0.033904
VEC_INIT,116069,0.105660
BLOCK4,116069,0.019788
VEC_INIT,116069,0.077366
BLOCK4,116069,0.019707
VEC_INIT,116069,0.094499
BLOCK4,116069,0.024606
VEC_INIT,116069,0.096483
BLOCK4,116069,0.019717
VEC_INIT,116069,0.080393
BLOCK4,116069,0.019687
VEC_INIT,116069,0.075844
BLOCK8,116069,0.028344
VEC_INIT,116069,0.076735
BLOCK8,116069,0.028134
VEC_INIT,116069,0.094740
BLOCK8,116069,0.035216
VEC_INIT,116069,0.095261
BLOCK8,116069,0.035197
VEC_INIT,116069,0.095361
BLOCK8,116069,0.035196
VEC_INIT,116069,0.086083
BLOCK16,116069,0.004538
VEC_INIT,116069,0.075954
BLOCK16,116069,0.004339
VEC_INIT,116069,0.094349
BLOCK16,116069,0.005430
VEC_INIT,116069,0.102554
BLOCK16,116069,0.005450
VEC_INIT,116069,0.085552
BLOCK16,116069,0.004418
VEC_INIT,121872,0.118685
SINGLE,121872,0.106763
VEC_INIT,121872,0.080933
SINGLE,121872,0.071155
VEC_INIT,121872,0.100300
SINGLE,121872,0.088929
VEC_INIT,121872,0.099789
SINGLE,121872,0.088948
VEC_INIT,121872,0.099498
SINGLE,121872,0.088949
VEC_INIT,121872,0.126530
BLOCK2,121872,0.044595
VEC_INIT,121872,0.081855
BLOCK2,121872,0.035587
VEC_INIT,121872,0.115719
BLOCK2,121872,0.035587
VEC_INIT,121872,0.083569
BLOCK2,121872,0.035587
VEC_INIT,121872,0.080072
BLOCK2,121872,0.035607
VEC_INIT,121872,0.080222
BLOCK4,121872,0.020519
VEC_INIT,121872,0.080442
BLOCK4,121872,0.020589
VEC_INIT,121872,0.099588
BLOCK4,121872,0.025278
VEC_INIT,121872,0.098657
BLOCK4,121872,0.025619
VEC_INIT,121872,0.080303
BLOCK4,121872,0.020519
VEC_INIT,121872,0.099689
BLOCK8,121872,0.036780
VEC_INIT,121872,0.089630
BLOCK8,121872,0.029596
VEC_INIT,121872,0.099679
BLOCK8,121872,0.036930
VEC_INIT,121872,0.113536
BLOCK8,121872,0.029485
VEC_INIT,121872,0.102455
BLOCK8,121872,0.037761
VEC_INIT,121872,0.080483
BLOCK16,121872,0.004558
VEC_INIT,121872,0.080973
BLOCK16,121872,0.004509
VEC_INIT,121872,0.091864
BLOCK16,121872,0.004639
VEC_INIT,121872,0.081384
BLOCK16,121872,0.004569
VEC_INIT,121872,0.106101
BLOCK16,121872,0.004499
VEC_INIT,127965,0.126500
SINGLE,127965,0.093537
VEC_INIT,127965,0.090622
SINGLE,127965,0.074712
VEC_INIT,127965,0.104027
SINGLE,127965,0.093387
VEC_INIT,127965,0.117543
SINGLE,127965,0.093928
VEC_INIT,127965,0.105880
SINGLE,127965,0.093858
VEC_INIT,127965,0.102855
BLOCK2,127965,0.046719
VEC_INIT,127965,0.111121
BLOCK2,127965,0.037380
VEC_INIT,127965,0.113185
BLOCK2,127965,0.037411
VEC_INIT,127965,0.082476
BLOCK2,127965,0.037371
VEC_INIT,127965,0.104158
BLOCK2,127965,0.046718
VEC_INIT,127965,0.083408
BLOCK4,127965,0.021691
VEC_INIT,127965,0.103527
BLOCK4,127965,0.027091
VEC_INIT,127965,0.085823
BLOCK4,127965,0.021681
VEC_INIT,127965,0.084030
BLOCK4,127965,0.021671
VEC_INIT,127965,0.082786
BLOCK4,127965,0.021661
VEC_INIT,127965,0.083579
BLOCK8,127965,0.031209
VEC_INIT,127965,0.090561
BLOCK8,127965,0.031029
VEC_INIT,127965,0.104077
BLOCK8,127965,0.038803
VEC_INIT,127965,0.119156
BLOCK8,127965,0.040406
VEC_INIT,127965,0.084510
BLOCK8,127965,0.031529
VEC_INIT,127965,0.103627
BLOCK16,127965,0.005199
VEC_INIT,127965,0.117122
BLOCK16,127965,0.005571
VEC_INIT,127965,0.097936
BLOCK16,127965,0.004769
VEC_INIT,127965,0.116351
BLOCK16,127965,0.004849
VEC_INIT,127965,0.085102
BLOCK16,127965,0.004759
VEC_INIT,134363,0.112072
SINGLE,134363,0.098416
VEC_INIT,134363,0.109908
SINGLE,134363,0.098056
VEC_INIT,134363,0.138262
SINGLE,134363,0.078689
VEC_INIT,134363,0.141047
SINGLE,134363,0.099178
VEC_INIT,134363,0.123864
SINGLE,134363,0.098166
VEC_INIT,134363,0.132591
BLOCK2,134363,0.039264
VEC_INIT,134363,0.108236
BLOCK2,134363,0.049043
VEC_INIT,134363,0.109147
BLOCK2,134363,0.049053
VEC_INIT,134363,0.087706
BLOCK2,134363,0.039234
VEC_INIT,134363,0.109547
BLOCK2,134363,0.049032
VEC_INIT,134363,0.109588
BLOCK4,134363,0.028343
VEC_INIT,134363,0.109527
BLOCK4,134363,0.028394
VEC_INIT,134363,0.109367
BLOCK4,134363,0.028384
VEC_INIT,134363,0.088347
BLOCK4,134363,0.022673
VEC_INIT,134363,0.109377
BLOCK4,134363,0.028183
VEC_INIT,134363,0.087977
BLOCK8,134363,0.032692
VEC_INIT,134363,0.087927
BLOCK8,134363,0.032692
VEC_INIT,134363,0.088157
BLOCK8,134363,0.032602
VEC_INIT,134363,0.087085
BLOCK8,134363,0.057810
VEC_INIT,134363,0.093407
BLOCK8,134363,0.033293
VEC_INIT,134363,0.088618
BLOCK16,134363,0.004960
VEC_INIT,134363,0.088057
BLOCK16,134363,0.005020
VEC_INIT,134363,0.088397
BLOCK16,134363,0.004960
VEC_INIT,134363,0.088487
BLOCK16,134363,0.004990
VEC_INIT,134363,0.110450
BLOCK16,134363,0.006182
VEC_INIT,141081,0.116600
SINGLE,141081,0.102985
VEC_INIT,141081,0.092585
SINGLE,141081,0.082356
VEC_INIT,141081,0.141984
SINGLE,141081,0.136631
VEC_INIT,141081,0.102244
SINGLE,141081,0.082396
VEC_INIT,141081,0.092024
SINGLE,141081,0.082586
VEC_INIT,141081,0.091934
BLOCK2,141081,0.041258
VEC_INIT,141081,0.114006
BLOCK2,141081,0.051488
VEC_INIT,141081,0.131238
BLOCK2,141081,0.048202
VEC_INIT,141081,0.094489
BLOCK2,141081,0.041208
VEC_INIT,141081,0.114818
BLOCK2,141081,0.051487
VEC_INIT,141081,0.091723
BLOCK4,141081,0.023876
VEC_INIT,141081,0.091864
BLOCK4,141081,0.023896
VEC_INIT,141081,0.114577
BLOCK4,141081,0.029857
VEC_INIT,141081,0.114066
BLOCK4,141081,0.029877
VEC_INIT,141081,0.114577
BLOCK4,141081,0.029847
VEC_INIT,141081,0.129155
BLOCK8,141081,0.042771
VEC_INIT,141081,0.091804
BLOCK8,141081,0.034155
VEC_INIT,141081,0.091904
BLOCK8,141081,0.034095
VEC_INIT,141081,0.109287
BLOCK8,141081,0.042851
VEC_INIT,141081,0.134454
BLOCK8,141081,0.042431
VEC_INIT,141081,0.097104
BLOCK16,141081,0.005250
VEC_INIT,141081,0.095151
BLOCK16,141081,0.005220
VEC_INIT,141081,0.092795
BLOCK16,141081,0.005260
VEC_INIT,141081,0.135817
BLOCK16,141081,0.005230
VEC_INIT,141081,0.098396
BLOCK16,141081,0.005250
VEC_INIT,148135,0.131128
SINGLE,148135,0.121461
VEC_INIT,148135,0.136889
SINGLE,148135,0.191823
VEC_INIT,148135,0.154432
SINGLE,148135,0.164411
VEC_INIT,148135,0.403629
SINGLE,148135,0.117603
VEC_INIT,148135,0.148091
SINGLE,148135,0.108105
VEC_INIT,148135,0.158591
BLOCK2,148135,0.055094
VEC_INIT,148135,0.167597
BLOCK2,148135,0.043332
VEC_INIT,148135,0.116481
BLOCK2,148135,0.043482
VEC_INIT,148135,0.117633
BLOCK2,148135,0.043743
VEC_INIT,148135,0.097094
BLOCK2,148135,0.043302
VEC_INIT,148135,0.096483
BLOCK4,148135,0.025258
VEC_INIT,148135,0.140536
BLOCK4,148135,0.024707
VEC_INIT,148135,0.097545
BLOCK4,148135,0.023545
VEC_INIT,148135,0.121059
BLOCK4,148135,0.030989
VEC_INIT,148135,0.123824
BLOCK4,148135,0.031711
VEC_INIT,148135,0.120639
BLOCK8,148135,0.045746
VEC_INIT,148135,0.097696
BLOCK8,148135,0.036178
VEC_INIT,148135,0.144715
BLOCK8,148135,0.035978
VEC_INIT,148135,0.114297
BLOCK8,148135,0.036299
VEC_INIT,148135,0.098456
BLOCK8,148135,0.036119
VEC_INIT,148135,0.119566
BLOCK16,148135,0.006883
VEC_INIT,148135,0.120909
BLOCK16,148135,0.006863
VEC_INIT,148135,0.105720
BLOCK16,148135,0.005521
VEC_INIT,148135,0.121010
BLOCK16,148135,0.006833
VEC_INIT,148135,0.097845
BLOCK16,148135,0.005501
VEC_INIT,155541,0.189950
SINGLE,155541,0.106071
VEC_INIT,155541,0.116371
SINGLE,155541,0.090792
VEC_INIT,155541,0.125277
SINGLE,155541,0.113495
VEC_INIT,155541,0.141178
SINGLE,155541,0.090792
VEC_INIT,155541,0.140577
SINGLE,155541,0.090862
VEC_INIT,155541,0.129455
BLOCK2,155541,0.056838
VEC_INIT,155541,0.101312
BLOCK2,155541,0.045436
VEC_INIT,155541,0.159472
BLOCK2,155541,0.057108
VEC_INIT,155541,0.131629
BLOCK2,155541,0.083609
VEC_INIT,155541,0.103857
BLOCK2,155541,0.045476
VEC_INIT,155541,0.129766
BLOCK4,155541,0.032953
VEC_INIT,155541,0.101893
BLOCK4,155541,0.026340
VEC_INIT,155541,0.125428
BLOCK4,155541,0.032692
VEC_INIT,155541,0.126270
BLOCK4,155541,0.032602
VEC_INIT,155541,0.160162
BLOCK4,155541,0.040978
VEC_INIT,155541,0.103627
BLOCK8,155541,0.037641
VEC_INIT,155541,0.113906
BLOCK8,155541,0.037781
VEC_INIT,155541,0.101322
BLOCK8,155541,0.037801
VEC_INIT,155541,0.101803
BLOCK8,155541,0.075243
VEC_INIT,155541,0.102314
BLOCK8,155541,0.037692
VEC_INIT,155541,0.101212
BLOCK16,155541,0.005771
VEC_INIT,155541,0.100290
BLOCK16,155541,0.005771
VEC_INIT,155541,0.101812
BLOCK16,155541,0.005831
VEC_INIT,155541,0.101172
BLOCK16,155541,0.005801
VEC_INIT,155541,0.102344
BLOCK16,155541,0.005831
VEC_INIT,163318,0.110639
SINGLE,163318,0.095340
VEC_INIT,163318,0.106432
SINGLE,163318,0.095330
VEC_INIT,163318,0.133302
SINGLE,163318,0.119176
VEC_INIT,163318,0.132581
SINGLE,163318,0.119186
VEC_INIT,163318,0.132711
SINGLE,163318,0.119156
VEC_INIT,163318,0.132041
BLOCK2,163318,0.059943
VEC_INIT,163318,0.134424
BLOCK2,163318,0.059613
VEC_INIT,163318,0.132351
BLOCK2,163318,0.059613
VEC_INIT,163318,0.132381
BLOCK2,163318,0.059613
VEC_INIT,163318,0.133553
BLOCK2,163318,0.059603
VEC_INIT,163318,0.132592
BLOCK4,163318,0.034575
VEC_INIT,163318,0.118505
BLOCK4,163318,0.032992
VEC_INIT,163318,0.166726
BLOCK4,163318,0.034626
VEC_INIT,163318,0.144413
BLOCK4,163318,0.027822
VEC_INIT,163318,0.110430
BLOCK4,163318,0.027111
VEC_INIT,163318,0.120268
BLOCK8,163318,0.040026
VEC_INIT,163318,0.168048
BLOCK8,163318,0.049755
VEC_INIT,163318,0.129586
BLOCK8,163318,0.039805
VEC_INIT,163318,0.132991
BLOCK8,163318,0.050125
VEC_INIT,163318,0.132711
BLOCK8,163318,0.049825
VEC_INIT,163318,0.133122
BLOCK16,163318,0.007574
VEC_INIT,163318,0.141238
BLOCK16,163318,0.007614
VEC_INIT,163318,0.133303
BLOCK16,163318,0.007614
VEC_INIT,163318,0.134745
BLOCK16,163318,0.007564
VEC_INIT,163318,0.166225
BLOCK16,163318,0.006452
VEC_INIT,171483,0.176675
SINGLE,171483,0.125127
VEC_INIT,171483,0.146097
SINGLE,171483,0.125127
VEC_INIT,171483,0.112193
SINGLE,171483,0.100089
VEC_INIT,171483,0.179580
SINGLE,171483,0.125127
VEC_INIT,171483,0.176124
SINGLE,171483,0.125137
VEC_INIT,171483,0.123995
BLOCK2,171483,0.050285
VEC_INIT,171483,0.129596
BLOCK2,171483,0.063540
VEC_INIT,171483,0.115368
BLOCK2,171483,0.050104
VEC_INIT,171483,0.113175
BLOCK2,171483,0.050145
VEC_INIT,171483,0.112503
BLOCK2,171483,0.050085
VEC_INIT,171483,0.118745
BLOCK4,171483,0.036289
VEC_INIT,171483,0.139544
BLOCK4,171483,0.035969
VEC_INIT,171483,0.121871
BLOCK4,171483,0.035527
VEC_INIT,171483,0.112022
BLOCK4,171483,0.029086
VEC_INIT,171483,0.241879
BLOCK4,171483,0.036399
VEC_INIT,171483,0.111040
BLOCK8,171483,0.041899
VEC_INIT,171483,0.138613
BLOCK8,171483,0.051598
VEC_INIT,171483,0.139164
BLOCK8,171483,0.051878
VEC_INIT,171483,0.111452
BLOCK8,171483,0.041649
VEC_INIT,171483,0.139795
BLOCK8,171483,0.051878
VEC_INIT,171483,0.111361
BLOCK16,171483,0.006412
VEC_INIT,171483,0.112544
BLOCK16,171483,0.006432
VEC_INIT,171483,0.138653
BLOCK16,171483,0.007945
VEC_INIT,171483,0.112834
BLOCK16,171483,0.006402
VEC_INIT,171483,0.125417
BLOCK16,171483,0.006442
VEC_INIT,180057,0.149273
SINGLE,180057,0.131449
VEC_INIT,180057,0.117693
SINGLE,180057,0.105109
VEC_INIT,180057,0.146097
SINGLE,180057,0.131469
VEC_INIT,180057,0.146428
SINGLE,180057,0.131379
VEC_INIT,180057,0.170413
SINGLE,180057,0.132131
VEC_INIT,180057,0.148110
BLOCK2,180057,0.065875
VEC_INIT,180057,0.118044
BLOCK2,180057,0.052560
VEC_INIT,180057,0.119206
BLOCK2,180057,0.052590
VEC_INIT,180057,0.175593
BLOCK2,180057,0.052610
VEC_INIT,180057,0.153851
BLOCK2,180057,0.052590
VEC_INIT,180057,0.166836
BLOCK4,180057,0.030537
VEC_INIT,180057,0.120237
BLOCK4,180057,0.030507
VEC_INIT,180057,0.151366
BLOCK4,180057,0.038112
VEC_INIT,180057,0.117883
BLOCK4,180057,0.030498
VEC_INIT,180057,0.119466
BLOCK4,180057,0.030478
VEC_INIT,180057,0.117572
BLOCK8,180057,0.043884
VEC_INIT,180057,0.148912
BLOCK8,180057,0.054814
VEC_INIT,180057,0.118895
BLOCK8,180057,0.043753
VEC_INIT,180057,0.146869
BLOCK8,180057,0.054874
VEC_INIT,180057,0.117743
BLOCK8,180057,0.043924
VEC_INIT,180057,0.121610
BLOCK16,180057,0.006733
VEC_INIT,180057,0.157579
BLOCK16,180057,0.006753
VEC_INIT,180057,0.118996
BLOCK16,180057,0.006743
VEC_INIT,180057,0.146708
BLOCK16,180057,0.008406
VEC_INIT,180057,0.117523
BLOCK16,180057,0.006713
VEC_INIT,189059,0.125438
SINGLE,189059,0.110570
VEC_INIT,189059,0.156316
SINGLE,189059,0.138252
VEC_INIT,189059,0.133583
SINGLE,189059,0.110489
VEC_INIT,189059,0.153761
SINGLE,189059,0.138022
VEC_INIT,189059,0.153060
SINGLE,189059,0.138051
VEC_INIT,189059,0.151037
BLOCK2,189059,0.069241
VEC_INIT,189059,0.152770
BLOCK2,189059,0.069101
VEC_INIT,189059,0.152779
BLOCK2,189059,0.069141
VEC_INIT,189059,0.152990
BLOCK2,189059,0.069141
VEC_INIT,189059,0.152729
BLOCK2,189059,0.069101
VEC_INIT,189059,0.153020
BLOCK4,189059,0.040015
VEC_INIT,189059,0.152589
BLOCK4,189059,0.039485
VEC_INIT,189059,0.126510
BLOCK4,189059,0.031099
VEC_INIT,189059,0.152840
BLOCK4,189059,0.039504
VEC_INIT,189059,0.171665
BLOCK4,189059,0.031751
VEC_INIT,189059,0.140596
BLOCK8,189059,0.046117
VEC_INIT,189059,0.156767
BLOCK8,189059,0.045947
VEC_INIT,189059,0.127402
BLOCK8,189059,0.045777
VEC_INIT,189059,0.148682
BLOCK8,189059,0.045917
VEC_INIT,189059,0.154643
BLOCK8,189059,0.057429
VEC_INIT,189059,0.235617
BLOCK16,189059,0.007093
VEC_INIT,189059,0.131770
BLOCK16,189059,0.007123
VEC_INIT,189059,0.152780
BLOCK16,189059,0.008766
VEC_INIT,189059,0.175723
BLOCK16,189059,0.007314
VEC_INIT,189059,0.155885
BLOCK16,189059,0.008797
VEC_INIT,198511,0.143772
SINGLE,198511,0.115980
VEC_INIT,198511,0.198686
SINGLE,198511,0.144865
VEC_INIT,198511,0.161075
SINGLE,198511,0.144865
VEC_INIT,198511,0.130127
SINGLE,198511,0.115889
VEC_INIT,198511,0.129435
SINGLE,198511,0.115910
VEC_INIT,198511,0.130668
BLOCK2,198511,0.057970
VEC_INIT,198511,0.129195
BLOCK2,198511,0.057980
VEC_INIT,198511,0.128824
BLOCK2,198511,0.058100
VEC_INIT,198511,0.129625
BLOCK2,198511,0.058070
VEC_INIT,198511,0.128564
BLOCK2,198511,0.058080
VEC_INIT,198511,0.161285
BLOCK4,198511,0.042100
VEC_INIT,198511,0.170653
BLOCK4,198511,0.040958
VEC_INIT,198511,0.160303
BLOCK4,198511,0.041799
VEC_INIT,198511,0.134515
BLOCK4,198511,0.033654
VEC_INIT,198511,0.160844
BLOCK4,198511,0.041800
VEC_INIT,198511,0.160093
BLOCK8,198511,0.048602
VEC_INIT,198511,0.134495
BLOCK8,198511,0.048061
VEC_INIT,198511,0.192104
BLOCK8,198511,0.048712
VEC_INIT,198511,0.141819
BLOCK8,198511,0.048121
VEC_INIT,198511,0.162087
BLOCK8,198511,0.060174
VEC_INIT,198511,0.129415
BLOCK16,198511,0.007494
VEC_INIT,198511,0.160614
BLOCK16,198511,0.009287
VEC_INIT,198511,0.130518
BLOCK16,198511,0.007424
VEC_INIT,198511,0.130116
BLOCK16,198511,0.007465
VEC_INIT,198511,0.160995
BLOCK16,198511,0.009298
VEC_INIT,208436,0.299528
SINGLE,208436,0.152128
VEC_INIT,208436,0.170142
SINGLE,208436,0.181314
VEC_INIT,208436,0.169211
SINGLE,208436,0.152088
VEC_INIT,208436,0.141518
SINGLE,208436,0.126590
VEC_INIT,208436,0.169972
SINGLE,208436,0.152098
VEC_INIT,208436,0.168028
BLOCK2,208436,0.076074
VEC_INIT,208436,0.135587
BLOCK2,208436,0.060866
VEC_INIT,208436,0.136719
BLOCK2,208436,0.060875
VEC_INIT,208436,0.169531
BLOCK2,208436,0.076084
VEC_INIT,208436,0.169030
BLOCK2,208436,0.076114
VEC_INIT,208436,0.137220
BLOCK4,208436,0.035156
VEC_INIT,208436,0.198086
BLOCK4,208436,0.096343
VEC_INIT,208436,0.219776
BLOCK4,208436,0.044223
VEC_INIT,208436,0.160885
BLOCK4,208436,0.034816
VEC_INIT,208436,0.137400
BLOCK4,208436,0.035237
VEC_INIT,208436,0.169341
BLOCK8,208436,0.062810
VEC_INIT,208436,0.135206
BLOCK8,208436,0.050496
VEC_INIT,208436,0.168149
BLOCK8,208436,0.062929
VEC_INIT,208436,0.135226
BLOCK8,208436,0.050446
VEC_INIT,208436,0.168700
BLOCK8,208436,0.063260
VEC_INIT,208436,0.168579
BLOCK16,208436,0.009788
VEC_INIT,208436,0.224866
BLOCK16,208436,0.009898
VEC_INIT,208436,0.208255
BLOCK16,208436,0.009899
VEC_INIT,208436,0.135266
BLOCK16,208436,0.007765
VEC_INIT,208436,0.215809
BLOCK16,208436,0.009979
VEC_INIT,218857,0.189018
SINGLE,218857,0.160775
VEC_INIT,218857,0.236358
SINGLE,218857,0.134896
VEC_INIT,218857,0.221550
SINGLE,218857,0.159703
VEC_INIT,218857,0.160545
SINGLE,218857,0.127802
VEC_INIT,218857,0.142560
SINGLE,218857,0.127802
VEC_INIT,218857,0.247198
BLOCK2,218857,0.080022
VEC_INIT,218857,0.143913
BLOCK2,218857,0.064021
VEC_INIT,218857,0.181824
BLOCK2,218857,0.064543
VEC_INIT,218857,0.221279
BLOCK2,218857,0.080072
VEC_INIT,218857,0.189469
BLOCK2,218857,0.063911
VEC_INIT,218857,0.157950
BLOCK4,218857,0.036729
VEC_INIT,218857,0.150565
BLOCK4,218857,0.037071
VEC_INIT,218857,0.177527
BLOCK4,218857,0.046368
VEC_INIT,218857,0.176384
BLOCK4,218857,0.046328
VEC_INIT,218857,0.150545
BLOCK4,218857,0.037040
VEC_INIT,218857,0.177256
BLOCK8,218857,0.065955
VEC_INIT,218857,0.142610
BLOCK8,218857,0.053061
VEC_INIT,218857,0.175973
BLOCK8,218857,0.066035
VEC_INIT,218857,0.141899
BLOCK8,218857,0.052870
VEC_INIT,218857,0.142590
BLOCK8,218857,0.052990
VEC_INIT,218857,0.236201
BLOCK16,218857,0.009157
VEC_INIT,218857,0.177546
BLOCK16,218857,0.010280
VEC_INIT,218857,0.185181
BLOCK16,218857,0.010350
VEC_INIT,218857,0.149493
BLOCK16,218857,0.008225
VEC_INIT,218857,0.152439
BLOCK16,218857,0.008206
VEC_INIT,229799,0.211191
SINGLE,229799,0.167818
VEC_INIT,229799,0.151046
SINGLE,229799,0.134234
VEC_INIT,229799,0.211510
SINGLE,229799,0.142901
VEC_INIT,229799,0.173889
SINGLE,229799,0.134816
VEC_INIT,229799,0.166946
SINGLE,229799,0.134275
VEC_INIT,229799,0.189890
BLOCK2,229799,0.084089
VEC_INIT,229799,0.149854
BLOCK2,229799,0.067288
VEC_INIT,229799,0.157448
BLOCK2,229799,0.067418
VEC_INIT,229799,0.164091
BLOCK2,229799,0.109829
VEC_INIT,229799,0.187025
BLOCK2,229799,0.084059
VEC_INIT,229799,0.233643
BLOCK4,229799,0.048562
VEC_INIT,229799,0.181253
BLOCK4,229799,0.048743
VEC_INIT,229799,0.149684
BLOCK4,229799,0.039034
VEC_INIT,229799,0.186975
BLOCK4,229799,0.048732
VEC_INIT,229799,0.186163
BLOCK4,229799,0.048312
VEC_INIT,229799,0.150686
BLOCK8,229799,0.056447
VEC_INIT,229799,0.188848
BLOCK8,229799,0.069903
VEC_INIT,229799,0.187495
BLOCK8,229799,0.069802
VEC_INIT,229799,0.155955
BLOCK8,229799,0.056177
VEC_INIT,229799,0.168299
BLOCK8,229799,0.067618
VEC_INIT,229799,0.152288
BLOCK16,229799,0.008647
VEC_INIT,229799,0.183287
BLOCK16,229799,0.010740
VEC_INIT,229799,0.150906
BLOCK16,229799,0.008687
VEC_INIT,229799,0.150114
BLOCK16,229799,0.008616
VEC_INIT,229799,0.186744
BLOCK16,229799,0.010760
VEC_INIT,241288,0.229615
SINGLE,241288,0.176505
VEC_INIT,241288,0.168159
SINGLE,241288,0.167117
VEC_INIT,241288,0.198947
SINGLE,241288,0.176104
VEC_INIT,241288,0.158851
SINGLE,241288,0.140887
VEC_INIT,241288,0.158671
SINGLE,241288,0.140897
VEC_INIT,241288,0.196753
BLOCK2,241288,0.088247
VEC_INIT,241288,0.195911
BLOCK2,241288,0.088237
VEC_INIT,241288,0.250575
BLOCK2,241288,0.088428
VEC_INIT,241288,0.203285
BLOCK2,241288,0.088227
VEC_INIT,241288,0.196742
BLOCK2,241288,0.088227
VEC_INIT,241288,0.158150
BLOCK4,241288,0.040918
VEC_INIT,241288,0.165423
BLOCK4,241288,0.040948
VEC_INIT,241288,0.249343
BLOCK4,241288,0.050906
VEC_INIT,241288,0.192344
BLOCK4,241288,0.040958
VEC_INIT,241288,0.238672
BLOCK4,241288,0.040857
VEC_INIT,241288,0.163691
BLOCK8,241288,0.059482
VEC_INIT,241288,0.209456
BLOCK8,241288,0.058651
VEC_INIT,241288,0.162248
BLOCK8,241288,0.059112
VEC_INIT,241288,0.247349
BLOCK8,241288,0.073209
VEC_INIT,241288,0.206351
BLOCK8,241288,0.059283
VEC_INIT,241288,0.168970
BLOCK16,241288,0.009067
VEC_INIT,241288,0.210649
BLOCK16,241288,0.011242
VEC_INIT,241288,0.177877
BLOCK16,241288,0.009198
VEC_INIT,241288,0.164863
BLOCK16,241288,0.009037
VEC_INIT,241288,0.206451
BLOCK16,241288,0.011252
VEC_INIT,253352,0.210679
SINGLE,253352,0.184970
VEC_INIT,253352,0.165173
SINGLE,253352,0.147940
VEC_INIT,253352,0.166496
SINGLE,253352,0.147960
VEC_INIT,253352,0.164793
SINGLE,253352,0.147960
VEC_INIT,253352,0.205559
SINGLE,253352,0.184941
VEC_INIT,253352,0.206121
BLOCK2,253352,0.092636
VEC_INIT,253352,0.205659
BLOCK2,253352,0.092656
VEC_INIT,253352,0.165804
BLOCK2,253352,0.101593
VEC_INIT,253352,0.214086
BLOCK2,253352,0.075222
VEC_INIT,253352,0.205990
BLOCK2,253352,0.092626
VEC_INIT,253352,0.173228
BLOCK4,253352,0.042932
VEC_INIT,253352,0.168510
BLOCK4,253352,0.042791
VEC_INIT,253352,0.166576
BLOCK4,253352,0.042260
VEC_INIT,253352,0.164982
BLOCK4,253352,0.042852
VEC_INIT,253352,0.205379
BLOCK4,253352,0.052800
VEC_INIT,253352,0.175082
BLOCK8,253352,0.061306
VEC_INIT,253352,0.307202
BLOCK8,253352,0.076976
VEC_INIT,253352,0.236238
BLOCK8,253352,0.061506
VEC_INIT,253352,0.169281
BLOCK8,253352,0.061557
VEC_INIT,253352,0.166756
BLOCK8,253352,0.061597
VEC_INIT,253352,0.166004
BLOCK16,253352,0.009608
VEC_INIT,253352,0.176865
BLOCK16,253352,0.009538
VEC_INIT,253352,0.166435
BLOCK16,253352,0.009558
VEC_INIT,253352,0.207072
BLOCK16,253352,0.011933
VEC_INIT,253352,0.166646
BLOCK16,253352,0.009558
VEC_INIT,266019,0.241999
SINGLE,266019,0.194238
VEC_INIT,266019,0.215629
SINGLE,266019,0.194198
VEC_INIT,266019,0.215859
SINGLE,266019,0.182957
VEC_INIT,266019,0.189399
SINGLE,266019,0.194228
VEC_INIT,266019,0.217623
SINGLE,266019,0.194208
VEC_INIT,266019,0.257387
BLOCK2,266019,0.097304
VEC_INIT,266019,0.185532
BLOCK2,266019,0.077857
VEC_INIT,266019,0.173649
BLOCK2,266019,0.077797
VEC_INIT,266019,0.173429
BLOCK2,266019,0.077767
VEC_INIT,266019,0.219496
BLOCK2,266019,0.097204
VEC_INIT,266019,0.176063
BLOCK4,266019,0.044685
VEC_INIT,266019,0.175122
BLOCK4,266019,0.044865
VEC_INIT,266019,0.179981
BLOCK4,266019,0.044956
VEC_INIT,266019,0.176474
BLOCK4,266019,0.044665
VEC_INIT,266019,0.217281
BLOCK4,266019,0.056127
VEC_INIT,266019,0.173218
BLOCK8,266019,0.064583
VEC_INIT,266019,0.215799
BLOCK8,266019,0.080622
VEC_INIT,266019,0.215969
BLOCK8,266019,0.118023
VEC_INIT,266019,0.215638
BLOCK8,266019,0.069572
VEC_INIT,266019,0.173880
BLOCK8,266019,0.064903
VEC_INIT,266019,0.211160
BLOCK16,266019,0.010670
VEC_INIT,266019,0.267436
BLOCK16,266019,0.009998
VEC_INIT,266019,0.174100
BLOCK16,266019,0.009969
VEC_INIT,266019,0.174561
BLOCK16,266019,0.010049
VEC_INIT,266019,0.174430
BLOCK16,266019,0.009969
VEC_INIT,279319,0.311721
SINGLE,279319,0.220002
VEC_INIT,279319,0.199748
SINGLE,279319,0.163170
VEC_INIT,279319,0.185852
SINGLE,279319,0.163129
VEC_INIT,279319,0.184690
SINGLE,279319,0.163971
VEC_INIT,279319,0.182706
SINGLE,279319,0.163149
VEC_INIT,279319,0.226991
BLOCK2,279319,0.102043
VEC_INIT,279319,0.227231
BLOCK2,279319,0.102134
VEC_INIT,279319,0.182967
BLOCK2,279319,0.081755
VEC_INIT,279319,0.227351
BLOCK2,279319,0.102063
VEC_INIT,279319,0.198556
BLOCK2,279319,0.081715
VEC_INIT,279319,0.226920
BLOCK4,279319,0.058291
VEC_INIT,279319,0.226890
